E_Ha,DOS,Occupation,E_eV,E_minus_EF
6.60365057,0.0,0.0,179.6944862938088,169.18939409334214
6.60465057,0.0,0.0,179.7216976800548,169.21660547958814
6.60565057,0.0,0.0,179.74890906630077,169.2438168658341
6.60665057,0.0,0.0,179.7761204525468,169.27102825208013
6.60765057,0.0,0.0,179.80333183879276,169.2982396383261
6.60865057,0.0,0.0,179.83054322503875,169.3254510245721
6.60965057,0.0,0.0,179.85775461128475,169.35266241081808
6.61065057,0.0,0.0,179.8849659975307,169.37987379706405
6.61165057,0.0,0.0,179.9121773837767,169.40708518331004
6.61265057,0.0,0.0,179.9393887700227,169.43429656955604
6.61365057,0.0,0.0,179.9666001562687,169.46150795580203
6.61465057,0.0,0.0,179.9938115425147,169.48871934204803
6.61565057,0.0,0.0,180.02102292876066,169.515930728294
6.61665057,0.0,0.0,180.04823431500665,169.54314211454
6.61765057,0.0,0.0,180.07544570125265,169.57035350078598
6.61865057,0.0,0.0,180.1026570874986,169.59756488703195
6.61965057,0.0,0.0,180.1298684737446,169.62477627327794
6.62065057,0.0,0.0,180.1570798599906,169.65198765952394
6.62165057,0.0,0.0,180.1842912462366,169.67919904576993
6.62265057,0.0,0.0,180.2115026324826,169.70641043201593
6.62365057,0.0,0.0,180.23871401872856,169.7336218182619
6.62465057,0.0,0.0,180.26592540497455,169.7608332045079
6.62565057,0.0,0.0,180.29313679122055,169.78804459075388
6.62665057,0.0,0.0,180.32034817746654,169.81525597699988
6.62765057,0.0,0.0,180.34755956371254,169.84246736324587
6.62865057,0.0,0.0,180.3747709499585,169.86967874949184
6.62965057,0.0,0.0,180.4019823362045,169.89689013573783
6.63065057,0.0,0.0,180.4291937224505,169.92410152198383
6.63165057,0.0,0.0,180.45640510869646,169.9513129082298
6.63265057,0.0,0.0,180.48361649494245,169.9785242944758
6.63365057,0.0,0.0,180.51082788118845,170.00573568072178
6.63465057,0.0,0.0,180.53803926743444,170.03294706696778
6.63565057,0.0,0.0,180.56525065368044,170.06015845321377
6.63665057,0.0,0.0,180.5924620399264,170.08736983945974
6.63765057,0.0,0.0,180.6196734261724,170.11458122570573
6.63865057,0.0,0.0,180.6468848124184,170.14179261195173
6.63965057,0.0,0.0,180.67409619866436,170.1690039981977
6.64065057,0.0,0.0,180.70130758491035,170.1962153844437
6.64165057,0.0,0.0,180.72851897115638,170.2234267706897
6.64265057,0.0,0.0,180.75573035740234,170.25063815693568
6.64365057,0.0,0.0,180.78294174364834,170.27784954318167
6.64465057,0.0,0.0,180.8101531298943,170.30506092942764
6.64565057,0.0,0.0,180.8373645161403,170.33227231567363
6.64665057,0.0,0.0,180.8645759023863,170.35948370191963
6.64765057,0.0,0.0,180.8917872886323,170.38669508816562
6.64865057,0.0,0.0,180.91899867487828,170.41390647441162
6.64965057,0.0,0.0,180.94621006112428,170.4411178606576
6.65065057,0.00048,0.0,180.97342144737024,170.46832924690358
6.65165057,0.0,0.0,181.00063283361624,170.49554063314957
6.65265057,0.0,0.0,181.0278442198622,170.52275201939554
6.65365057,0.0,0.0,181.0550556061082,170.54996340564153
6.65465057,0.0,0.0,181.0822669923542,170.57717479188753
6.65565057,0.0,0.0,181.1094783786002,170.60438617813352
6.65665057,0.0,0.0,181.13668976484618,170.63159756437952
6.65765057,0.0,0.0,181.16390115109218,170.6588089506255
6.65865057,0.00024,0.0,181.19111253733814,170.68602033687148
6.65965057,0.0,0.0,181.21832392358414,170.71323172311747
6.66065057,0.0,0.0,181.2455353098301,170.74044310936344
6.66165057,0.0,0.0,181.2727466960761,170.76765449560943
6.66265057,0.0,0.0,181.29995808232212,170.79486588185546
6.66365057,0.0,0.0,181.3271694685681,170.82207726810142
6.66465057,0.0,0.0,181.35438085481408,170.84928865434742
6.66565057,0.0,0.0,181.38159224106008,170.8765000405934
6.66665057,0.0,0.0,181.40880362730604,170.90371142683938
6.66765057,0.0,0.0,181.43601501355204,170.93092281308537
6.66865057,0.0,0.0,181.46322639979803,170.95813419933137
6.66965057,0.0,0.0,181.49043778604403,170.98534558557736
6.67065057,0.0,0.0,181.51764917229002,171.01255697182336
6.67165057,0.0,0.0,181.544860558536,171.03976835806932
6.67265057,0.0,0.0,181.57207194478198,171.06697974431532
6.67365057,0.00048,0.0,181.59928333102798,171.0941911305613
6.67465057,0.0,0.0,181.62649471727394,171.12140251680728
6.67565057,0.00048,0.0,181.65370610351994,171.14861390305327
6.67665057,0.0,0.0,181.68091748976593,171.17582528929927
6.67765057,0.0,0.0,181.70812887601193,171.20303667554526
6.67865057,0.00048,0.0,181.73534026225792,171.23024806179126
6.67965057,0.00048,0.0,181.7625516485039,171.25745944803722
6.68065057,0.0,0.0,181.78976303474988,171.28467083428322
6.68165057,0.0,0.0,181.81697442099588,171.3118822205292
6.68265057,0.0,0.0,181.84418580724187,171.3390936067752
6.68365057,0.0,0.0,181.87139719348787,171.3663049930212
6.68465057,0.0,0.0,181.89860857973383,171.39351637926717
6.68565057,0.0,0.0,181.92581996597983,171.42072776551316
6.68665057,0.0,0.0,181.95303135222582,171.44793915175916
6.68765057,0.0,0.0,181.9802427384718,171.47515053800512
6.68865057,0.00048,0.0,182.00745412471778,171.50236192425112
6.68965057,0.0,0.0,182.03466551096378,171.5295733104971
6.69065057,0.00024,0.0,182.06187689720977,171.5567846967431
6.69165057,0.0,0.0,182.08908828345577,171.5839960829891
6.69265057,0.0,0.0,182.11629966970173,171.61120746923507
6.69365057,0.0,0.0,182.14351105594773,171.63841885548106
6.69465057,0.0,0.0,182.17072244219372,171.66563024172706
6.69565057,0.0,0.0,182.1979338284397,171.69284162797302
6.69665057,0.0,0.0,182.22514521468568,171.72005301421902
6.69765057,0.0,0.0,182.2523566009317,171.74726440046504
6.69865057,0.0,0.0,182.27956798717767,171.774475786711
6.69965057,0.0,0.0,182.30677937342367,171.801687172957
6.70065057,0.0,0.0,182.33399075966963,171.82889855920297
6.70165057,0.0,0.0,182.36120214591563,171.85610994544896
6.70265057,0.0,0.0,182.38841353216162,171.88332133169496
6.70365057,0.0,0.0,182.41562491840762,171.91053271794095
6.70465057,0.0,0.0,182.4428363046536,171.93774410418695
6.70565057,0.00048,0.0,182.4700476908996,171.96495549043294
6.70665057,0.0,0.0,182.49725907714557,171.9921668766789
6.70765057,0.0,0.0,182.52447046339157,172.0193782629249
6.70865057,0.0,0.0,182.55168184963753,172.04658964917087
6.70965057,0.0,0.0,182.57889323588353,172.07380103541686
6.71065057,0.0,0.0,182.60610462212952,172.10101242166286
6.71165057,0.0,0.0,182.63331600837552,172.12822380790885
6.71265057,0.0,0.0,182.6605273946215,172.15543519415485
6.71365057,0.0,0.0,182.6877387808675,172.18264658040084
6.71465057,0.0,0.0,182.71495016711347,172.2098579666468
6.71565057,0.0,0.0,182.74216155335947,172.2370693528928
6.71665057,0.0,0.0,182.76937293960543,172.26428073913877
6.71765057,0.0,0.0,182.79658432585143,172.29149212538476
6.71865057,0.00048,0.0,182.82379571209745,172.3187035116308
6.71965057,0.0,0.0,182.85100709834342,172.34591489787675
6.72065057,0.0,0.0,182.8782184845894,172.37312628412275
6.72165057,0.0,0.0,182.9054298708354,172.40033767036874
6.72265057,0.0,0.0,182.93264125708137,172.4275490566147
6.72365057,0.0,0.0,182.95985264332737,172.4547604428607
6.72465057,0.0,0.0,182.98706402957336,172.4819718291067
6.72565057,0.0,0.0,183.01427541581936,172.5091832153527
6.72665057,0.0,0.0,183.04148680206535,172.5363946015987
6.72765057,0.0,0.0,183.06869818831132,172.56360598784465
6.72865057,0.0,0.0,183.0959095745573,172.59081737409065
6.72965057,0.0,0.0,183.1231209608033,172.61802876033664
6.73065057,0.0,0.0,183.15033234704927,172.6452401465826
6.73165057,0.0,0.0,183.17754373329527,172.6724515328286
6.73265057,0.0,0.0,183.20475511954126,172.6996629190746
6.73365057,0.0,0.0,183.23196650578726,172.7268743053206
6.73465057,0.0,0.0,183.25917789203325,172.7540856915666
6.73565057,0.0,0.0,183.28638927827922,172.78129707781255
6.73665057,0.0,0.0,183.3136006645252,172.80850846405855
6.73765057,0.0,0.0,183.34081205077118,172.8357198503045
6.73865057,0.0,0.0,183.3680234370172,172.86293123655054
6.73965057,0.0,0.0,183.3952348232632,172.89014262279653
6.74065057,0.0,0.0,183.42244620950916,172.9173540090425
6.74165057,0.0,0.0,183.44965759575516,172.9445653952885
6.74265057,0.0,0.0,183.47686898200115,172.9717767815345
6.74365057,0.0,0.0,183.50408036824712,172.99898816778045
6.74465057,0.00048,0.0,183.5312917544931,173.02619955402645
6.74565057,0.0,0.0,183.5585031407391,173.05341094027244
6.74665057,0.0,0.0,183.5857145269851,173.08062232651844
6.74765057,0.0,0.0,183.6129259132311,173.10783371276443
6.74865057,0.0,0.0,183.64013729947706,173.1350450990104
6.74965057,0.0,0.0,183.66734868572306,173.1622564852564
6.75065057,0.0,0.0,183.69456007196905,173.1894678715024
6.75165057,0.0,0.0,183.72177145821502,173.21667925774835
6.75265057,0.0,0.0,183.748982844461,173.24389064399435
6.75365057,0.0,0.0,183.776194230707,173.27110203024034
6.75465057,0.0,0.0,183.803405616953,173.29831341648634
6.75565057,0.0,0.0,183.830617003199,173.32552480273233
6.75665057,0.0,0.0,183.85782838944496,173.3527361889783
6.75765057,0.00048,0.0,183.88503977569096,173.3799475752243
6.75865057,0.0,0.0,183.91225116193695,173.4071589614703
6.75965057,0.00048,0.0,183.93946254818295,173.43437034771628
6.76065057,0.0,0.0,183.96667393442894,173.46158173396228
6.76165057,0.0,0.0,183.9938853206749,173.48879312020824
6.76265057,0.0,0.0,184.0210967069209,173.51600450645424
6.76365057,0.0,0.0,184.0483080931669,173.54321589270023
6.76465057,0.0,0.0,184.07551947941286,173.5704272789462
6.76565057,0.0,0.0,184.10273086565886,173.5976386651922
6.76665057,0.0,0.0,184.12994225190485,173.6248500514382
6.76765057,0.0,0.0,184.15715363815085,173.65206143768418
6.76865057,0.0,0.0,184.18436502439684,173.67927282393018
6.76965057,0.00048,0.0,184.2115764106428,173.70648421017614
6.77065057,0.0,0.0,184.2387877968888,173.73369559642214
6.77165057,0.0,0.0,184.2659991831348,173.76090698266813
6.77265057,0.0,0.0,184.29321056938076,173.7881183689141
6.77365057,0.0,0.0,184.32042195562676,173.8153297551601
6.77465057,0.0,0.0,184.34763334187278,173.84254114140612
6.77565057,0.00048,0.0,184.37484472811875,173.86975252765208
6.77665057,0.0,0.0,184.40205611436474,173.89696391389808
6.77765057,0.0,0.0,184.4292675006107,173.92417530014404
6.77865057,0.0,0.0,184.4564788868567,173.95138668639004
6.77965057,0.0,0.0,184.4836902731027,173.97859807263603
6.78065057,0.0,0.0,184.5109016593487,174.00580945888203
6.78165057,0.0,0.0,184.53811304559468,174.03302084512802
6.78265057,0.0,0.0,184.56532443184068,174.06023223137402
6.78365057,0.0,0.0,184.59253581808665,174.08744361761998
6.78465057,0.0,0.0,184.61974720433264,174.11465500386598
6.78565057,0.0,0.0,184.6469585905786,174.14186639011194
6.78665057,0.0,0.0,184.6741699768246,174.16907777635794
6.78765057,0.0,0.0,184.7013813630706,174.19628916260393
6.78865057,0.0,0.0,184.7285927493166,174.22350054884993
6.78965057,0.0,0.0,184.75580413556258,174.25071193509592
6.79065057,0.0,0.0,184.78301552180858,174.27792332134192
6.79165057,0.0,0.0,184.81022690805455,174.30513470758788
6.79265057,0.0,0.0,184.83743829430054,174.33234609383388
6.79365057,0.0,0.0,184.8646496805465,174.35955748007984
6.79465057,0.0,0.0,184.89186106679253,174.38676886632587
6.79565057,0.0,0.0,184.91907245303852,174.41398025257186
6.79665057,0.0,0.0,184.9462838392845,174.44119163881783
6.79765057,0.0,0.0,184.97349522553048,174.46840302506382
6.79865057,0.0,0.0,185.00070661177648,174.49561441130982
6.79965057,0.0,0.0,185.02791799802245,174.52282579755578
6.80065057,0.0,0.0,185.05512938426844,174.55003718380178
6.80165057,0.0,0.0,185.08234077051443,174.57724857004777
6.80265057,0.0,0.0,185.10955215676043,174.60445995629377
6.80365057,0.0,0.0,185.13676354300642,174.63167134253976
6.80465057,0.0,0.0,185.1639749292524,174.65888272878573
6.80565057,0.0,0.0,185.19118631549838,174.68609411503172
6.80665057,0.0,0.0,185.21839770174438,174.71330550127772
6.80765057,0.0,0.0,185.24560908799035,174.74051688752368
6.80865057,0.0,0.0,185.27282047423634,174.76772827376968
6.80965057,0.0,0.0,185.30003186048233,174.79493966001567
6.81065057,0.0,0.0,185.32724324672833,174.82215104626167
6.81165057,0.0,0.0,185.35445463297432,174.84936243250766
6.81265057,0.0,0.0,185.3816660192203,174.87657381875363
6.81365057,0.0,0.0,185.40887740546628,174.90378520499962
6.81465057,0.0,0.0,185.43608879171228,174.93099659124562
6.81565057,0.0,0.0,185.46330017795827,174.9582079774916
6.81665057,0.0,0.0,185.49051156420427,174.9854193637376
6.81765057,0.0,0.0,185.51772295045023,175.01263074998357
6.81865057,0.0,0.0,185.54493433669623,175.03984213622957
6.81965057,0.0,0.0,185.57214572294222,175.06705352247556
6.82065057,0.0,0.0,185.5993571091882,175.09426490872153
6.82165057,0.0,0.0,185.62656849543419,175.12147629496752
6.82265057,0.0,0.0,185.65377988168018,175.14868768121352
6.82365057,0.0,0.0,185.68099126792617,175.1758990674595
6.82465057,0.0,0.0,185.70820265417217,175.2031104537055
6.82565057,0.0,0.0,185.73541404041814,175.23032183995147
6.82665057,0.00024,0.0,185.76262542666413,175.25753322619747
6.82765057,0.0,0.0,185.78983681291012,175.28474461244346
6.82865057,0.0,0.0,185.8170481991561,175.31195599868943
6.82965057,0.0,0.0,185.8442595854021,175.33916738493545
6.83065057,0.0,0.0,185.8714709716481,175.36637877118145
6.83165057,0.0,0.0,185.89868235789407,175.3935901574274
6.83265057,0.0,0.0,185.92589374414007,175.4208015436734
6.83365057,0.0,0.0,185.95310513038604,175.44801292991937
6.83465057,0.0,0.0,185.98031651663203,175.47522431616537
6.83565057,0.0,0.0,186.00752790287802,175.50243570241136
6.83665057,0.0,0.0,186.03473928912402,175.52964708865736
6.83765057,0.0,0.0,186.06195067537,175.55685847490335
6.83865057,0.0,0.0,186.089162061616,175.58406986114935
6.83965057,0.0,0.0,186.11637344786197,175.6112812473953
6.84065057,0.0,0.0,186.14358483410797,175.6384926336413
6.84165057,0.0,0.0,186.17079622035394,175.66570401988727
6.84265057,0.0,0.0,186.19800760659993,175.69291540613327
6.84365057,0.00024,0.0,186.22521899284592,175.72012679237926
6.84465057,0.0,0.0,186.25243037909192,175.74733817862526
6.84565057,0.0,0.0,186.2796417653379,175.77454956487125
6.84665057,0.0,0.0,186.3068531515839,175.80176095111725
6.84765057,0.0,0.0,186.33406453782987,175.8289723373632
6.84865057,0.0,0.0,186.36127592407587,175.8561837236092
6.84965057,0.0,0.0,186.38848731032184,175.88339510985517
6.85065057,0.0,0.0,186.41569869656786,175.9106064961012
6.85165057,0.0,0.0,186.44291008281385,175.9378178823472
6.85265057,0.0,0.0,186.47012146905982,175.96502926859316
6.85365057,0.0,0.0,186.4973328553058,175.99224065483915
6.85465057,0.0,0.0,186.5245442415518,176.01945204108515
6.85565057,0.0,0.0,186.55175562779777,176.0466634273311
6.85665057,0.0,0.0,186.57896701404377,176.0738748135771
6.85765057,0.0,0.0,186.60617840028976,176.1010861998231
6.85865057,0.0,0.0,186.63338978653576,176.1282975860691
6.85965057,0.0,0.0,186.66060117278175,176.1555089723151
6.86065057,0.0,0.0,186.68781255902772,176.18272035856106
6.86165057,0.00024,0.0,186.7150239452737,176.20993174480705
6.86265057,0.0,0.0,186.74223533151968,176.23714313105302
6.86365057,0.0,0.0,186.76944671776567,176.264354517299
6.86465057,0.0,0.0,186.79665810401167,176.291565903545
6.86565057,0.0,0.0,186.82386949025766,176.318777289791
6.86665057,0.0,0.0,186.85108087650366,176.345988676037
6.86765057,0.0,0.0,186.87829226274965,176.373200062283
6.86865057,0.0,0.0,186.90550364899562,176.40041144852896
6.86965057,0.0,0.0,186.9327150352416,176.42762283477495
6.87065057,0.0,0.0,186.95992642148758,176.45483422102092
6.87165057,0.0,0.0,186.9871378077336,176.48204560726694
6.87265057,0.0,0.0,187.0143491939796,176.50925699351293
6.87365057,0.0,0.0,187.04156058022556,176.5364683797589
6.87465057,0.0,0.0,187.06877196647156,176.5636797660049
6.87565057,0.0,0.0,187.09598335271755,176.5908911522509
6.87665057,0.0,0.0,187.12319473896352,176.61810253849686
6.87765057,0.0,0.0,187.1504061252095,176.64531392474285
6.87865057,0.0,0.0,187.1776175114555,176.67252531098885
6.87965057,0.0,0.0,187.2048288977015,176.69973669723484
6.88065057,0.0,0.0,187.2320402839475,176.72694808348083
6.88165057,0.0,0.0,187.25925167019346,176.7541594697268
6.88265057,0.0,0.0,187.28646305643946,176.7813708559728
6.88365057,0.0,0.0,187.31367444268545,176.8085822422188
6.88465057,0.0,0.0,187.34088582893142,176.83579362846476
6.88565057,0.0,0.0,187.36809721517744,176.86300501471078
6.88665057,0.0,0.0,187.3953086014234,176.89021640095675
6.88765057,0.0,0.0,187.4225199876694,176.91742778720274
6.88865057,0.0,0.0,187.4497313739154,176.94463917344873
6.88965057,0.0,0.0,187.47694276016136,176.9718505596947
6.89065057,0.0,0.0,187.50415414640736,176.9990619459407
6.89165057,0.0,0.0,187.53136553265335,177.0262733321867
6.89265057,0.0,0.0,187.55857691889935,177.05348471843268
6.89365057,0.0,0.0,187.58578830514534,177.08069610467868
6.89465057,0.0,0.0,187.6129996913913,177.10790749092465
6.89565057,0.0,0.0,187.6402110776373,177.13511887717064
6.89665057,0.0,0.0,187.6674224638833,177.16233026341664
6.89765057,0.0,0.0,187.69463385012926,177.1895416496626
6.89865057,0.0,0.0,187.72184523637526,177.2167530359086
6.89965057,0.0,0.0,187.74905662262125,177.2439644221546
6.90065057,0.0,0.0,187.77626800886725,177.27117580840059
6.90165057,0.0,0.0,187.80347939511324,177.29838719464658
6.90265057,0.0,0.0,187.8306907813592,177.32559858089255
6.90365057,0.0,0.0,187.8579021676052,177.35280996713854
6.90465057,0.0,0.0,187.8851135538512,177.38002135338454
6.90565057,0.0,0.0,187.91232494009716,177.4072327396305
6.90665057,0.0,0.0,187.9395363263432,177.43444412587652
6.90765057,0.0,0.0,187.96674771258918,177.46165551212252
6.90865057,0.00048,0.0,187.99395909883515,177.48886689836849
6.90965057,0.0,0.0,188.02117048508114,177.51607828461448
6.91065057,0.0,0.0,188.0483818713271,177.54328967086045
6.91165057,0.0,0.0,188.0755932575731,177.57050105710644
6.91265057,0.0,0.0,188.1028046438191,177.59771244335244
6.91365057,0.0,0.0,188.1300160300651,177.62492382959843
6.91465057,0.0,0.0,188.1572274163111,177.65213521584442
6.91565057,0.0,0.0,188.18443880255708,177.67934660209042
6.91665057,0.0,0.0,188.21165018880305,177.70655798833639
6.91765057,0.0,0.0,188.23886157504904,177.73376937458238
6.91865057,0.0,0.0,188.266072961295,177.76098076082835
6.91965057,0.0,0.0,188.293284347541,177.78819214707434
6.92065057,0.0,0.0,188.320495733787,177.81540353332034
6.92165057,0.0,0.0,188.347707120033,177.84261491956633
6.92265057,0.0,0.0,188.374918506279,177.86982630581232
6.92365057,0.0,0.0,188.40212989252498,177.89703769205832
6.92465057,0.0,0.0,188.42934127877095,177.92424907830429
6.92565057,0.0,0.0,188.45655266501694,177.95146046455028
6.92665057,0.0,0.0,188.4837640512629,177.97867185079625
6.92765057,0.0,0.0,188.51097543750893,178.00588323704227
6.92865057,0.0,0.0,188.53818682375493,178.03309462328826
6.92965057,0.0,0.0,188.5653982100009,178.06030600953423
6.93065057,0.0,0.0,188.5926095962469,178.08751739578022
6.93165057,0.0,0.0,188.61982098249288,178.11472878202622
6.93265057,0.0,0.0,188.64703236873885,178.14194016827219
